X,Y,id,name
23.9637899,37.8085048,189586936,
23.9638119,37.8084809,189586936,
23.9638838,37.8084105,189586936,
23.9639273,37.8083414,189586936,
23.9639986,37.8082183,189586936,
23.9640647,37.8081189,189586936,
23.9641337,37.8080431,189586936,
23.9642387,37.8079412,189586936,
23.9644551,37.8077988,189586936,
23.964769,37.8075955,189586936,
23.96491,37.807492,189586936,
23.9650335,37.8074053,189586936,
23.9651189,37.8073764,189586936,
23.9652278,37.8073644,189586936,
23.9654193,37.8073256,189586936,
23.9655926,37.8072542,189586936,
23.9656945,37.8072033,189586936,
23.9658056,37.8071645,189586936,
23.9658699,37.8071645,189586936,
23.9659627,37.8071864,189586936,
23.966106,37.8072239,189586936,
23.9662454,37.8072535,189586936,
23.9664117,37.8072747,189586936,
23.9666156,37.8072705,189586936,
23.9668194,37.807262,189586936,
23.9670286,37.8072535,189586936,
23.9672046,37.8072667,189586936,
23.9607308,37.8056811,189586940,
23.9609132,37.8058634,189586940,
23.9609615,37.8059481,189586940,
23.9609722,37.8060244,189586940,
23.96094,37.8061558,189586940,
23.9609078,37.806355,189586940,
23.9609186,37.8064271,189586940,
23.9609899,37.8065252,189586940,
23.9610757,37.8066311,189586940,
23.9612243,37.8067492,189586940,
23.9613815,37.806877,189586940,
23.9614443,37.8069484,189586940,
23.9615408,37.8070798,189586940,
23.9616642,37.8072578,189586940,
23.9617678,37.807394,189586940,
23.9618144,37.8074866,189586940,
23.9690416,37.8070148,189586942,
23.9687761,37.8067144,189586942,
23.9684666,37.8063654,189586942,
23.9698627,37.8110389,189587091,
23.9697323,37.8108221,189587091,
23.9695309,37.8104846,189587091,
23.9675544,37.8101652,189587092,
23.9676295,37.8101525,189587092,
23.9675408,37.8097051,189587092,
23.9685804,37.8101811,189587093,
23.9683054,37.8098219,189587093,
23.9680376,37.8094777,189587093,
23.9795197,37.7950339,189587298,
23.97955,37.7950885,189587298,
23.9796046,37.795137,189587298,
23.9796574,37.795133,189587298,
23.9796762,37.7950745,189587298,
23.979611,37.7949213,189587298,
23.9796244,37.7948534,189587298,
23.9796393,37.7948264,189587298,
23.9796834,37.7948301,189587298,
23.9797183,37.7948513,189587298,
23.9797693,37.7949213,189587298,
23.9798363,37.7950802,189587298,
23.9799007,37.7952053,189587298,
23.9799382,37.7952432,189587298,
23.9799794,37.7952316,189587298,
23.9799758,37.7951841,189587298,
23.9799731,37.7950845,189587298,
23.9799597,37.7950018,189587298,
23.9799704,37.7949382,189587298,
23.979984,37.7948872,189587298,
23.9800301,37.7948697,189587298,
23.9800706,37.7948839,189587298,
23.9801153,37.7949297,189587298,
23.9801689,37.7949827,189587298,
23.9802279,37.795076,189587298,
23.9803057,37.795218,189587298,
23.9803862,37.7954215,189587298,
23.9803967,37.7954572,189587298,
23.9804291,37.7955677,189587298,
23.9804988,37.7958114,189587298,
23.9805283,37.7959874,189587298,
23.9805847,37.7963138,189587298,
23.9806249,37.7965533,189587298,
23.9806598,37.7967567,189587298,
23.9807,37.7970195,189587298,
23.9807268,37.7972484,189587298,
23.9807251,37.7973034,189587298,
23.9807215,37.7974244,189587298,
23.9806919,37.7976066,189587298,
23.9806598,37.7977317,189587298,
23.980644,37.7977637,189587298,
23.9805927,37.7978673,189587298,
23.9804961,37.7980114,189587298,
23.9803567,37.798164,189587298,
23.9802279,37.7982827,189587298,
23.9801555,37.7983463,189587298,
23.9801099,37.7984078,189587298,
23.9800938,37.798448,189587298,
23.9800884,37.7984904,189587298,
23.9800965,37.7985243,189587298,
23.9801314,37.7985646,189587298,
23.9802008,37.7986165,189587298,
23.9635553,37.8115321,189587736,
23.9636251,37.8114982,189587736,
23.9636975,37.8114431,189587736,
23.9637458,37.8113753,189587736,
23.9638155,37.8112545,189587736,
23.9638825,37.811104,189587736,
23.9639147,37.8110193,189587736,
23.9639362,37.8109133,189587736,
23.963955,37.8108095,189587736,
23.9639684,37.8107353,189587736,
23.9640047,37.8106532,189587736,
23.964073,37.8105425,189587736,
23.9641695,37.810409,189587736,
23.9642393,37.8103348,189587736,
23.9643305,37.8102607,189587736,
23.9644539,37.8101441,189587736,
23.9645906,37.8100212,189587736,
23.9647274,37.809911,189587736,
23.9648133,37.8098453,189587736,
23.9649581,37.8097309,189587736,
23.9650761,37.8096271,189587736,
23.9651539,37.8095465,189587736,
23.965229,37.8094512,189587736,
23.9652773,37.80936,189587736,
23.9653551,37.8091905,189587736,
23.9654329,37.8090231,189587736,
23.9654463,37.8089468,189587736,
23.9654704,37.8088409,189587736,
23.9654919,37.8087794,189587736,
23.9655294,37.8087307,189587736,
23.965575,37.8086756,189587736,
23.965634,37.8086141,189587736,
23.965693,37.8085463,189587736,
23.9657708,37.8084552,189587736,
23.9658647,37.8083344,189587736,
23.9659157,37.8082772,189587736,
23.9660176,37.8082009,189587736,
23.9662283,37.8081082,189587736,
23.9664616,37.8080149,189587736,
23.9666628,37.807945,189587736,
23.9669215,37.8078661,189587736,
23.9670758,37.8078242,189587736,
23.9672057,37.8078115,189587736,
23.9630725,37.8107078,189587737,
23.9631905,37.8107184,189587737,
23.9632764,37.810729,189587737,
23.9633166,37.8107417,189587737,
23.9633676,37.8107819,189587737,
23.9633997,37.8108413,189587737,
23.9634373,37.8109896,189587737,
23.9635419,37.8113986,189587737,
23.9635553,37.811477,189587737,
23.9635553,37.8115321,189587737,
23.9635231,37.8115829,189587737,
23.9634722,37.811638,189587737,
23.9633971,37.8117186,189587737,
23.9632415,37.8118669,189587737,
23.9631798,37.811958,189587737,
23.9631637,37.8120364,189587737,
23.963161,37.8121106,189587737,
23.9631744,37.812189,189587737,
23.9632039,37.812278,189587737,
23.9632227,37.8123521,189587737,
23.9632334,37.8124157,189587737,
23.9632334,37.8125429,189587737,
23.9632388,37.812653,189587737,
23.9632469,37.812723,189587737,
23.963263,37.8128183,189587737,
23.9633005,37.8129455,189587737,
23.9633193,37.8130429,189587737,
23.9633354,37.8131256,189587737,
23.9633568,37.8132082,189587737,
23.9633783,37.8133163,189587737,
23.9633909,37.8134077,189587737,
23.9730628,37.8130995,189588812,
23.9732047,37.8132172,189588812,
23.9735308,37.8134855,189588812,
23.9738669,37.8138048,189588812,
23.9742628,37.8141799,189588812,
23.9745251,37.8144445,189588812,
23.9747837,37.814744,189588812,
23.9749626,37.8150277,189588812,
23.9750948,37.8152364,189588812,
23.9825908,37.8104958,189589287,
23.9831116,37.8112692,189589287,
23.9831577,37.811328,189589287,
23.9573888,37.803795,189590064,
23.9572616,37.8039397,189590064,
23.9571865,37.8040881,189590064,
23.9570991,37.8042188,189590064,
23.9569811,37.8043163,189590064,
23.9568041,37.8044096,189590064,
23.9566592,37.8044774,189590064,
23.9565197,37.8045579,189590064,
23.9564017,37.8046554,189590064,
23.956339,37.8047366,189590064,
23.9562676,37.8048546,189590064,
23.9561872,37.8049945,189590064,
23.956112,37.805092,189590064,
23.9560262,37.805164,189590064,
23.9558921,37.8052573,189590064,
23.9557526,37.8053505,189590064,
23.9556293,37.805448,189590064,
23.9555541,37.805537,189590064,
23.9555273,37.8056345,189590064,
23.9555327,37.8057404,189590064,
23.955604,37.8058555,189590064,
23.9556936,37.8060244,189590064,
23.9557596,37.8061564,189590064,
23.9557312,37.8062363,189590064,
23.9556453,37.8063126,189590064,
23.9555541,37.8063804,189590064,
23.9554683,37.8064567,189590064,
23.9553948,37.8064997,189590064,
23.9552607,37.8065548,189590064,
23.9551465,37.8065924,189590064,
23.9549802,37.8066178,189590064,
23.9548316,37.8066566,189590064,
23.9546851,37.8066814,189590064,
23.9545778,37.8066771,189590064,
23.9545295,37.8067195,189590064,
23.9544936,37.80686,189590064,
23.9544491,37.8070247,189590064,
23.9543901,37.8071857,189590064,
23.9543058,37.8073856,189590064,
23.954213,37.8075333,189590064,
23.9541379,37.8076223,189590064,
23.9540307,37.8076986,189590064,
23.9538231,37.8077882,189590064,
23.9536728,37.8078687,189590064,
23.953528,37.8079111,189590064,
23.9533816,37.8079232,189590064,
23.9532115,37.8078941,189590064,
23.9530758,37.8078511,189590064,
23.9530329,37.807885,189590064,
23.9530436,37.8079613,189590064,
23.9530651,37.8080546,189590064,
23.9530919,37.8081944,189590064,
23.9530972,37.8083385,189590064,
23.9530812,37.8084572,189590064,
23.9530651,37.8085801,189590064,
23.9530651,37.8086818,189590064,
23.9530972,37.8088556,189590064,
23.953167,37.8089785,189590064,
23.9532866,37.8091699,189590064,
23.9534084,37.8093303,189590064,
23.9535441,37.8094708,189590064,
23.9536712,37.8095761,189590064,
23.9538268,37.8096566,189590064,
23.9539663,37.8096905,189590064,
23.9540199,37.8096905,189590064,
23.9541503,37.8096488,189590064,
23.9542721,37.8095803,189590064,
23.9543863,37.8095004,189590064,
23.954499,37.8094411,189590064,
23.9546422,37.8094532,189590064,
23.95483,37.8094744,189590064,
23.9549963,37.8094701,189590064,
23.9551786,37.8094489,189590064,
23.955309,37.8094157,189590064,
23.9553825,37.8093811,189590064,
23.9554753,37.80928,189590064,
23.9555327,37.8091946,189590064,
23.9556346,37.8091141,189590064,
23.9557811,37.80903,189590064,
23.955942,37.8089579,189590064,
23.9560707,37.8088817,189590064,
23.9562086,37.8087793,189590064,
23.9563819,37.8086909,189590064,
23.9565428,37.8086189,189590064,
23.9567451,37.8085377,189590064,
23.956906,37.8084953,189590064,
23.9571367,37.8084445,189590064,
23.9573781,37.8084233,189590064,
23.9576516,37.8084063,189590064,
23.9578448,37.8083724,189590064,
23.9580432,37.8083131,189590064,
23.9582632,37.8082495,189590064,
23.9584831,37.8081902,189590064,
23.9586403,37.8081612,189590064,
23.9587996,37.8081648,189590064,
23.9590196,37.8082029,189590064,
23.9592931,37.8082156,189590064,
23.959497,37.8082326,189590064,
23.9597169,37.8082453,189590064,
23.959835,37.8082453,189590064,
23.9599599,37.8081951,189590064,
23.9600726,37.8081654,189590064,
23.9601515,37.8081732,189590064,
23.9602373,37.8081902,189590064,
23.9603516,37.8082035,189590064,
23.965601,37.8210454,216244262,?a???p???? - ?a????
23.9665713,37.8203151,216244262,?a???p???? - ?a????
23.9680548,37.8191676,216244262,?a???p???? - ?a????
23.9685612,37.8187879,216244262,?a???p???? - ?a????
23.9690333,37.8184421,216244262,?a???p???? - ?a????
23.9694195,37.8181709,216244262,?a???p???? - ?a????
23.9698058,37.81792,216244262,?a???p???? - ?a????
23.9701834,37.8176895,216244262,?a???p???? - ?a????
23.9705353,37.8174725,216244262,?a???p???? - ?a????
23.9709044,37.8172623,216244262,?a???p???? - ?a????
23.971222,37.8170928,216244262,?a???p???? - ?a????
23.9716855,37.8168758,216244262,?a???p???? - ?a????
23.972209,37.8166521,216244262,?a???p???? - ?a????
23.9754963,37.815296,216244262,?a???p???? - ?a????
23.9834657,37.8118635,216244262,?a???p???? - ?a????
23.9860852,37.8133972,216901895,?e?at?a?
23.9861399,37.813413,216901895,?e?at?a?
23.9864628,37.8134941,216901895,?e?at?a?
23.987174,37.8136702,216901895,?e?at?a?
23.9874057,37.8137265,216901895,?e?at?a?
23.9875604,37.813769,216901895,?e?at?a?
23.9876935,37.8138095,216901895,?e?at?a?
23.9877491,37.8138264,216901895,?e?at?a?
23.9879114,37.8138823,216901895,?e?at?a?
23.9881586,37.8139807,216901895,?e?at?a?
23.98842,37.8141014,216901895,?e?at?a?
23.9886322,37.8142222,216901895,?e?at?a?
23.9890175,37.8144432,216901895,?e?at?a?
23.9893697,37.8146498,216901895,?e?at?a?
23.9896673,37.8148164,216901895,?e?at?a?
23.989786,37.8148817,216901895,?e?at?a?
23.9900312,37.8150109,216901895,?e?at?a?
23.990182,37.8150825,216901895,?e?at?a?
23.9902538,37.815111,216901895,?e?at?a?
23.9903455,37.8151474,216901895,?e?at?a?
23.9905169,37.8151948,216901895,?e?at?a?
23.9906784,37.8152349,216901895,?e?at?a?
23.9909672,37.8152913,216901895,?e?at?a?
23.9912928,37.8153455,216901895,?e?at?a?
23.9917358,37.8154156,216901895,?e?at?a?
23.9919767,37.8154554,216901895,?e?at?a?
23.9921852,37.8154904,216901895,?e?at?a?
23.9924009,37.8155231,216901895,?e?at?a?
23.9928094,37.8155933,216901895,?e?at?a?
23.9931227,37.8156424,216901895,?e?at?a?
23.9934312,37.8156708,216901895,?e?at?a?
23.9936529,37.815679,216901895,?e?at?a?
23.9940529,37.8156745,216901895,?e?at?a?
23.9944001,37.8156655,216901895,?e?at?a?
23.9949596,37.8156454,216901895,?e?at?a?
23.9956191,37.8156275,216901895,?e?at?a?
23.9957268,37.8156259,216901895,?e?at?a?
23.9961626,37.8156193,216901895,?e?at?a?
23.9966314,37.8156235,216901895,?e?at?a?
23.9967598,37.8156246,216901895,?e?at?a?
23.9970891,37.8156402,216901895,?e?at?a?
23.9977976,37.8156678,216901895,?e?at?a?
23.9980684,37.8156668,216901895,?e?at?a?
23.9983411,37.8156879,216901895,?e?at?a?
23.9988011,37.8157029,216901895,?e?at?a?
23.9989842,37.81571,216901895,?e?at?a?
23.9993615,37.8157245,216901895,?e?at?a?
23.9996614,37.8157327,216901895,?e?at?a?
23.999854,37.8157379,216901895,?e?at?a?
24.000122,37.8157468,216901895,?e?at?a?
24.0007805,37.8157722,216901895,?e?at?a?
24.0012287,37.8157871,216901895,?e?at?a?
24.0015179,37.8157997,216901895,?e?at?a?
24.0016202,37.8158042,216901895,?e?at?a?
24.0017705,37.8158201,216901895,?e?at?a?
24.0018608,37.8158296,216901895,?e?at?a?
24.0018952,37.8158368,216901895,?e?at?a?
24.0020854,37.8158765,216901895,?e?at?a?
24.0023835,37.8159645,216901895,?e?at?a?
24.003026,37.8161627,216901895,?e?at?a?
24.0031741,37.816206,216901895,?e?at?a?
24.0034082,37.816268,216901895,?e?at?a?
24.003428,37.8162732,216901895,?e?at?a?
24.0037509,37.8163444,216901895,?e?at?a?
24.0038523,37.8163651,216901895,?e?at?a?
24.0040265,37.8164008,216901895,?e?at?a?
24.0040565,37.8164072,216901895,?e?at?a?
24.0044502,37.8164913,216901895,?e?at?a?
24.0048049,37.8165718,216901895,?e?at?a?
24.0050766,37.8166352,216901895,?e?at?a?
24.005455,37.8167186,216901895,?e?at?a?
24.0057541,37.8167842,216901895,?e?at?a?
24.0060673,37.8168394,216901895,?e?at?a?
24.0061288,37.8168522,216901895,?e?at?a?
24.0064805,37.8169251,216901895,?e?at?a?
24.006724,37.816981,216901895,?e?at?a?
24.0070344,37.8170719,216901895,?e?at?a?
24.0073353,37.817177,216901895,?e?at?a?
24.0075447,37.8172416,216901895,?e?at?a?
24.0076712,37.8172806,216901895,?e?at?a?
24.0078986,37.8173335,216901895,?e?at?a?
24.0082213,37.8173835,216901895,?e?at?a?
24.0085449,37.8174416,216901895,?e?at?a?
24.0089478,37.8175057,216901895,?e?at?a?
24.0091732,37.8175409,216901895,?e?at?a?
24.00921,37.8175467,216901895,?e?at?a?
24.0097205,37.8176287,216901895,?e?at?a?
24.0102498,37.8177152,216901895,?e?at?a?
24.0107319,37.8177845,216901895,?e?at?a?
24.0109489,37.8178061,216901895,?e?at?a?
24.0111687,37.8178202,216901895,?e?at?a?
24.0114442,37.817818,216901895,?e?at?a?
24.0115162,37.8178165,216901895,?e?at?a?
24.0118405,37.8178098,216901895,?e?at?a?
24.0125906,37.8177919,216901895,?e?at?a?
24.013185,37.8177748,216901895,?e?at?a?
24.0136284,37.8177607,216901895,?e?at?a?
24.0138859,37.8177628,216901895,?e?at?a?
24.0141127,37.8177796,216901895,?e?at?a?
24.0143836,37.8178271,216901895,?e?at?a?
24.0144132,37.8178333,216901895,?e?at?a?
24.0147492,37.817904,216901895,?e?at?a?
24.0148987,37.8179399,216901895,?e?at?a?
24.0149837,37.8179604,216901895,?e?at?a?
24.0150694,37.817981,216901895,?e?at?a?
24.0153016,37.8180611,216901895,?e?at?a?
24.0155832,37.818207,216901895,?e?at?a?
24.0158544,37.8183603,216901895,?e?at?a?
24.0163204,37.8186539,216901895,?e?at?a?
24.0166158,37.818838,216901895,?e?at?a?
24.0168592,37.8189811,216901895,?e?at?a?
24.0173441,37.8192681,216901895,?e?at?a?
24.0177244,37.8194954,216901895,?e?at?a?
24.0180329,37.8196877,216901895,?e?at?a?
24.0182782,37.8198427,216901895,?e?at?a?
24.0185782,37.8200529,216901895,?e?at?a?
24.0186735,37.8201296,216901895,?e?at?a?
24.0188697,37.8202878,216901895,?e?at?a?
23.9797043,37.8082203,222739134,
23.9794165,37.8077635,222739134,
23.979369,37.8076905,222739134,
23.9790233,37.8071591,222739134,
23.9786436,37.8065757,222739134,
23.9804357,37.8094635,222739135,?e?at?a?
23.9800836,37.808858,222739135,?e?at?a?
23.9797043,37.8082203,222739135,?e?at?a?
23.993599,37.80192,222739136,
23.9938041,37.8018693,222739136,
23.995122,37.801482,222739136,
23.9797043,37.8082203,222739137,?a?a?? ?????? ?d?? 89
23.9799292,37.808205,222739137,?a?a?? ?????? ?d?? 89
23.9801415,37.8081576,222739137,?a?a?? ?????? ?d?? 89
23.9802467,37.808122,222739137,?a?a?? ?????? ?d?? 89
23.9804659,37.8079726,222739137,?a?a?? ?????? ?d?? 89
23.9806462,37.8078234,222739137,?a?a?? ?????? ?d?? 89
23.9808222,37.8076895,222739137,?a?a?? ?????? ?d?? 89
23.9810864,37.8074129,222739137,?a?a?? ?????? ?d?? 89
23.9812043,37.8073011,222739137,?a?a?? ?????? ?d?? 89
23.9813757,37.8071928,222739137,?a?a?? ?????? ?d?? 89
23.9817427,37.8069928,222739137,?a?a?? ?????? ?d?? 89
23.9822662,37.8067046,222739137,?a?a?? ?????? ?d?? 89
23.9830992,37.8062772,222739137,?a?a?? ?????? ?d?? 89
23.9835544,37.8060452,222739137,?a?a?? ?????? ?d?? 89
