X,Y,id,name
23.7414891,37.9263366,216992089,??de?a??s??
23.7422934,37.9267594,216992089,??de?a??s??
23.7424365,37.9268378,216992089,??de?a??s??
23.7428692,37.9270824,216992089,??de?a??s??
23.7432835,37.9272915,216992089,??de?a??s??
23.7444774,37.9237497,216992090,???????? ?a?a????
23.7446038,37.9237482,216992090,???????? ?a?a????
23.7452447,37.9237586,216992090,???????? ?a?a????
23.7455111,37.923767,216992090,???????? ?a?a????
23.7457684,37.9237898,216992090,???????? ?a?a????
23.7462765,37.9238348,216992090,???????? ?a?a????
23.7464732,37.9238508,216992090,???????? ?a?a????
23.7468734,37.9238826,216992090,???????? ?a?a????
23.7474355,37.9239273,216992090,???????? ?a?a????
23.7476567,37.9239712,216992090,???????? ?a?a????
23.7484767,37.9239269,216992090,???????? ?a?a????
23.7493235,37.9238797,216992090,???????? ?a?a????
23.7500402,37.9238387,216992090,???????? ?a?a????
23.7506915,37.9237923,216992090,???????? ?a?a????
23.7508044,37.9237836,216992090,???????? ?a?a????
23.7508348,37.9237812,216992090,???????? ?a?a????
23.750917,37.9237744,216992090,???????? ?a?a????
23.7500402,37.9238387,216992091,??p???d??
23.7499896,37.9236896,216992091,??p???d??
23.7498662,37.923419,216992091,??p???d??
23.7497435,37.923212,216992091,??p???d??
23.7494961,37.9228703,216992091,??p???d??
23.7489421,37.9220811,216992091,??p???d??
23.748435,37.9213689,216992091,??p???d??
23.7479826,37.920679,216992091,??p???d??
23.747491,37.9200097,216992091,??p???d??
23.7473671,37.919841,216992091,??p???d??
23.747266,37.9198757,216992091,??p???d??
23.7465195,37.928455,216992092,?a??e?d??
23.7457895,37.9297607,216992092,?a??e?d??
23.745245,37.9306948,216992092,?a??e?d??
23.7429146,37.9229317,216992093,???µ???d?????
23.7428403,37.923007,216992093,???µ???d?????
23.7428272,37.9230978,216992093,???µ???d?????
23.7428352,37.9238415,216992093,???µ???d?????
23.7429099,37.9242846,216992093,???µ???d?????
23.742988,37.9246996,216992093,???µ???d?????
23.7430573,37.9249026,216992093,???µ???d?????
23.7439417,37.9266394,216992093,???µ???d?????
23.7441103,37.9268536,216992093,???µ???d?????
23.7446377,37.9252241,216992094,?????a?µ????
23.7446309,37.9265806,216992094,?????a?µ????
23.7446547,37.9267183,216992094,?????a?µ????
23.744678,37.9268442,216992094,?????a?µ????
23.7447647,37.9277279,216992094,?????a?µ????
23.7122353,37.9196894,217002335,???????
23.7121653,37.9197564,217002335,???????
23.7121304,37.9198156,217002335,???????
23.7121277,37.9198685,217002335,???????
23.7121465,37.9199955,217002335,???????
23.712176,37.9201351,217002335,???????
23.7121909,37.920169,217002335,???????
23.7122062,37.9202038,217002335,???????
23.7122216,37.9202388,217002335,???????
23.7123262,37.9204271,217002335,???????
23.7124624,37.920653,217002335,???????
23.7124847,37.92069,217002335,???????
23.7128706,37.9213827,217002335,???????
23.7075308,37.9180992,217002336,?a??a????
23.7076441,37.9181044,217002336,?a??a????
23.709266,37.9148019,217002337,
23.7099194,37.9154182,217002337,
23.7102716,37.9149823,217002338,
23.7107875,37.9155457,217002338,
23.710858,37.9156228,217002338,
23.7106198,37.9157495,217002338,
23.7105556,37.915675,217002338,
23.7107875,37.9155457,217002338,
23.7109989,37.9194478,217002339,??e???t??
23.7112694,37.9194265,217002339,??e???t??
23.7114011,37.9194259,217002339,??e???t??
23.7116646,37.919499,217002339,??e???t??
23.7121376,37.9196562,217002339,??e???t??
23.7122353,37.9196894,217002339,??e???t??
23.7437067,37.9252697,220019694,
23.7436821,37.9248811,220019694,
23.7334891,37.9301551,220019695,
23.7333948,37.9296618,220019695,
23.7332962,37.9291863,220019695,
23.7322642,37.929693,220019697,
23.7333948,37.9296618,220019697,
23.7342081,37.9296186,220019697,
23.7604047,37.92603,220113275,?ess???a?
23.7604907,37.9260213,220113275,?ess???a?
23.7605631,37.9260129,220113275,?ess???a?
23.7606355,37.9259833,220113275,?ess???a?
23.7615635,37.9254437,220113275,?ess???a?
23.7618358,37.9252847,220113275,?ess???a?
23.762049,37.9251602,220113275,?ess???a?
23.7621428,37.9250949,220113275,?ess???a?
23.7622608,37.9249108,220113275,?ess???a?
23.7627671,37.9240903,220113275,?ess???a?
23.7629827,37.9237521,220113275,?ess???a?
23.7630286,37.9236738,220113275,?ess???a?
23.7632302,37.9233739,220113275,?ess???a?
23.7638474,37.9224311,220113275,?ess???a?
23.7639332,37.9223567,220113275,?ess???a?
23.7628379,37.9241065,220113276,
23.7634519,37.9243433,220113276,
23.7611132,37.9209773,220113277,
23.7611104,37.9208903,220113277,
23.7475187,37.9108725,220113278,
23.7471722,37.9106614,220113278,
23.7645493,37.9246698,220113279,?a?a?t????
23.7645596,37.9247217,220113279,?a?a?t????
23.7645987,37.9247722,220113279,?a?a?t????
23.7610746,37.9227876,220113280,
23.7610493,37.9228948,220113280,
23.761018,37.9229675,220113280,
23.7640358,37.9219007,220113281,?a?a?t????
23.764058,37.9220276,220113281,?a?a?t????
23.7641013,37.922275,220113281,?a?a?t????
23.7641279,37.9224272,220113281,?a?a?t????
23.7645493,37.9246698,220113282,????? ?a?a?t????
23.764486,37.9245631,220113282,????? ?a?a?t????
23.7643972,37.9241065,220113282,????? ?a?a?t????
23.7642925,37.9235681,220113282,????? ?a?a?t????
23.7642217,37.9232044,220113282,????? ?a?a?t????
23.764101,37.9225841,220113282,????? ?a?a?t????
23.7641279,37.9224272,220113282,????? ?a?a?t????
23.7610746,37.9227876,220113283,?a?aµ?d???
23.761042,37.9227064,220113283,?a?aµ?d???
23.7611114,37.9221656,220113283,?a?aµ?d???
23.7611133,37.9220326,220113283,?a?aµ?d???
23.7610947,37.921455,220113283,?a?aµ?d???
23.7610777,37.9210643,220113283,?a?aµ?d???
23.7611132,37.9209773,220113283,?a?aµ?d???
23.7611132,37.9209773,220113284,?a?aµ?d???
23.7611514,37.9210644,220113284,?a?aµ?d???
23.7611647,37.9214551,220113284,?a?aµ?d???
23.7611858,37.9220301,220113284,?a?aµ?d???
23.7611763,37.9221511,220113284,?a?aµ?d???
23.7611069,37.9227067,220113284,?a?aµ?d???
23.7610746,37.9227876,220113284,?a?aµ?d???
23.7641279,37.9224272,220113285,????? ?a?a?t????
23.7641957,37.922562,220113285,????? ?a?a?t????
23.7643125,37.923189,220113285,????? ?a?a?t????
23.7643812,37.9235575,220113285,????? ?a?a?t????
23.7644804,37.9240898,220113285,????? ?a?a?t????
23.7645675,37.924557,220113285,????? ?a?a?t????
23.7645493,37.9246698,220113285,????? ?a?a?t????
23.7630971,37.9236984,220113286,?ess???a?
23.7630461,37.9237788,220113286,?ess???a?
23.7629014,37.9240066,220113286,?ess???a?
23.7628379,37.9241065,220113286,?ess???a?
23.7626764,37.9243608,220113286,?ess???a?
23.7622073,37.9251433,220113286,?ess???a?
23.7599581,37.9252426,220116928,?efa?????a?
23.760044,37.9254732,220116928,?efa?????a?
23.7601781,37.9257187,220116928,?efa?????a?
23.7603056,37.925924,220116928,?efa?????a?
23.7604047,37.92603,220116928,?efa?????a?
23.7604633,37.9260922,220116928,?efa?????a?
23.7605363,37.9261483,220116928,?efa?????a?
23.7607735,37.9263365,220116928,?efa?????a?
23.7610441,37.9265103,220116928,?efa?????a?
23.7615716,37.9267364,220116928,?efa?????a?
23.7620556,37.926967,220116928,?efa?????a?
23.7622422,37.9270644,220116928,?efa?????a?
23.7623495,37.9271427,220116928,?efa?????a?
23.7624391,37.9272268,220116928,?efa?????a?
23.7624863,37.9273119,220116928,?efa?????a?
23.7624784,37.9274055,220116928,?efa?????a?
23.7596524,37.9223035,220116929,?efa?????a?
23.7596699,37.9221981,220116929,?efa?????a?
23.7596592,37.9214977,220116929,?efa?????a?
23.7596443,37.920873,220116929,?efa?????a?
23.759118,37.9219421,220117446,
23.7590929,37.9218489,220117446,
23.7590929,37.9218489,220117447,
23.7586373,37.9214173,220117447,
23.7585945,37.9213644,220117447,
23.7585945,37.9212819,220117447,
23.7585972,37.9212036,220117447,
23.7586106,37.9211656,220117447,
23.7590929,37.9218489,220117448,????????
23.7591257,37.9217867,220117448,????????
23.7590664,37.9208757,220117448,????????
23.7595682,37.9223961,220117449,?as?a??t??
23.7594885,37.922357,220117449,?as?a??t??
23.7594445,37.9223321,220117449,?as?a??t??
23.7590175,37.9219582,220117449,?as?a??t??
23.7593316,37.9291029,220169221,
23.7592223,37.9290754,220169221,
23.7591215,37.9290276,220169221,
23.7590873,37.9289762,220169221,
23.7590625,37.9288709,220169221,
23.7590765,37.9288171,220169221,
23.7591136,37.9287636,220169221,
23.7442601,37.9238399,221060384,?????a?µ????
23.7442602,37.923725,221060384,?????a?µ????
23.7442592,37.9236641,221060384,?????a?µ????
23.7442514,37.9230392,221060384,?????a?µ????
23.7442405,37.9211922,221060384,?????a?µ????
23.7442444,37.9210537,221060384,?????a?µ????
23.7442563,37.9206361,221060384,?????a?µ????
23.7442568,37.9204731,221060384,?????a?µ????
23.7442535,37.9201402,221060384,?????a?µ????
23.7442549,37.9200905,221060384,?????a?µ????
23.7442526,37.919995,221060384,?????a?µ????
23.7442501,37.9198322,221060384,?????a?µ????
23.7442464,37.9192234,221060384,?????a?µ????
23.7442341,37.9172316,221060384,?????a?µ????
23.7442414,37.9169434,221060384,?????a?µ????
23.74423,37.9163717,221060384,?????a?µ????
23.7442464,37.9158802,221060384,?????a?µ????
23.744251,37.9157955,221060384,?????a?µ????
23.744702,37.9115932,221060385,?????a?µ????
23.7447111,37.9115006,221060385,?????a?µ????
23.7447354,37.9112671,221060385,?????a?µ????
23.745359,37.9052648,221060386,?????a?µ????
23.7454113,37.9049735,221060386,?????a?µ????
23.7455726,37.904055,221060386,?????a?µ????
23.7456953,37.9035986,221060386,?????a?µ????
23.7449073,37.9116625,221060390,?????a?µ????
23.7448949,37.9117564,221060390,?????a?µ????
23.7444782,37.9238395,221060391,?????a?µ????
23.7444798,37.9239217,221060391,?????a?µ????
23.7444774,37.9274247,221060391,?????a?µ????
23.7444765,37.9274699,221060391,?????a?µ????
23.7444767,37.9275641,221060391,?????a?µ????
23.7451584,37.9060479,224950433,??e????p??e??
23.7452154,37.9060123,224950433,??e????p??e??
23.7452727,37.9059939,224950433,??e????p??e??
23.7071034,37.9132557,224950435,
23.7070502,37.9132143,224950435,
23.7445419,37.9126886,224950436,
23.7444213,37.91255,224950436,
23.7062585,37.9139768,224950438,
23.7062011,37.9139332,224950438,
23.7061882,37.9139234,224950438,
23.7066955,37.913597,224950440,
23.7066379,37.913553,224950440,
23.7075401,37.9128886,224950443,
23.7074913,37.9128501,224950443,
23.7437407,37.9054598,224950445,?e?sef????
23.7436014,37.9047827,224950445,?e?sef????
23.7436749,37.9043653,224950445,?e?sef????
23.7444778,37.9123143,224950449,
23.7444944,37.91227,224950449,
23.7445449,37.9122042,224950449,
23.7446123,37.9121364,224950449,
23.7446449,37.9120653,224950449,
23.7463626,37.9300421,224950452,
23.7454892,37.9304027,224950452,
23.7454892,37.9304027,224950454,
23.7453344,37.9306919,224950454,
23.7457914,37.9313606,224950454,
23.7471976,37.9308141,224950454,
23.7470834,37.9303096,224950454,
23.7463626,37.9300421,224950454,
23.7510427,37.9099541,224952991,
23.7511206,37.9099982,224952991,
23.7447805,37.9288608,230868279,
23.7447624,37.928543,230868279,
23.7447216,37.9282028,230868279,
23.7444722,37.9264597,230868279,
23.7444175,37.9260258,230868279,
23.7443788,37.9256301,230868279,
23.7448043,37.9288609,230868280,G?aµµ? 2
23.7447982,37.92991,230868280,G?aµµ? 2
23.7447977,37.9299911,230868280,G?aµµ? 2
23.7447447,37.9300057,230868281,G?aµµ? 2
23.7447563,37.9289368,230868281,G?aµµ? 2
23.7447567,37.9288607,230868281,G?aµµ? 2
23.7421635,37.9371602,230868834,
23.743623,37.9353037,230868834,
23.7438047,37.9350491,230868834,
23.7439498,37.9348081,230868834,
23.7441043,37.9344886,230868834,
23.744199,37.9342636,230868834,
23.7443247,37.9339063,230868834,
23.7444387,37.9335066,230868834,
23.7444998,37.9331689,230868834,
23.7445443,37.9327381,230868834,
23.7447243,37.9307723,230868834,
23.744758,37.9303486,230868834,
23.7447739,37.929991,230868834,
23.7447739,37.929991,230868842,
23.7447805,37.9288608,230868842,
23.7421383,37.9371653,230870178,G?aµµ? 2
23.7435975,37.9353091,230870178,G?aµµ? 2
23.7437786,37.9350554,230870178,G?aµµ? 2
23.743923,37.9348157,230870178,G?aµµ? 2
23.7440769,37.9344972,230870178,G?aµµ? 2
23.7441713,37.934273,230870178,G?aµµ? 2
23.7442967,37.9339166,230870178,G?aµµ? 2
23.7444104,37.9335181,230870178,G?aµµ? 2
23.7444712,37.9331817,230870178,G?aµµ? 2
23.7445157,37.9327515,230870178,G?aµµ? 2
23.7446957,37.9307859,230870178,G?aµµ? 2
23.7447293,37.9303625,230870178,G?aµµ? 2
23.7447447,37.9300057,230870178,G?aµµ? 2
23.7447977,37.9299911,230870179,G?aµµ? 2
23.7447821,37.9303496,230870179,G?aµµ? 2
23.7447484,37.9307736,230870179,G?aµµ? 2
23.7445684,37.9327395,230870179,G?aµµ? 2
23.7445238,37.933171,230870179,G?aµµ? 2
23.7444625,37.93351,230870179,G?aµµ? 2
23.7443481,37.9339109,230870179,G?aµµ? 2
23.7442221,37.9342692,230870179,G?aµµ? 2
23.7441271,37.934495,230870179,G?aµµ? 2
23.743972,37.9348156,230870179,G?aµµ? 2
23.7438262,37.9350579,230870179,G?aµµ? 2
23.7436438,37.9353134,230870179,G?aµµ? 2
23.742184,37.9371702,230870179,G?aµµ? 2
23.7419163,37.93753,230870179,G?aµµ? 2
23.7417232,37.9377923,230870179,G?aµµ? 2
23.741581,37.9380187,230870179,G?aµµ? 2
23.7414684,37.9382197,230870179,G?aµµ? 2
23.7413012,37.9385709,230870179,G?aµµ? 2
23.7412261,37.9387698,230870179,G?aµµ? 2
23.7410419,37.93929,230870179,G?aµµ? 2
23.7407617,37.9399972,230870179,G?aµµ? 2
23.744383,37.9252203,230870296,G?aµµ? 2
23.7444018,37.9256291,230870296,G?aµµ? 2
23.7444403,37.9260242,230870296,G?aµµ? 2
23.744495,37.9264578,230870296,G?aµµ? 2
23.7447445,37.928201,230870296,G?aµµ? 2
23.7447853,37.9285418,230870296,G?aµµ? 2
23.7448043,37.9288609,230870296,G?aµµ? 2
23.7447567,37.9288607,230870297,G?aµµ? 2
23.7447364,37.9285445,230870297,G?aµµ? 2
23.7446957,37.928205,230870297,G?aµµ? 2
23.7444463,37.9264619,230870297,G?aµµ? 2
23.7443915,37.9260276,230870297,G?aµµ? 2
23.7443528,37.9256313,230870297,G?aµµ? 2
23.744334,37.9252217,230870297,G?aµµ? 2
23.7443925,37.9225425,230870549,G?aµµ? 2
23.744383,37.9252203,230870549,G?aµµ? 2
23.744334,37.9252217,230870551,G?aµµ? 2
23.7443425,37.9225424,230870551,G?aµµ? 2
23.744117,37.9189813,230871381,G?aµµ? 2
23.7441418,37.9195003,230871381,G?aµµ? 2
23.7441721,37.9200185,230871381,G?aµµ? 2
23.7443234,37.9214081,230871381,G?aµµ? 2
23.7443717,37.9219273,230871381,G?aµµ? 2
23.7443925,37.9225425,230871381,G?aµµ? 2
23.7443425,37.9225424,230871383,G?aµµ? 2
23.7443197,37.9219294,230871383,G?aµµ? 2
23.7442715,37.9214114,230871383,G?aµµ? 2
23.7441202,37.9200212,230871383,G?aµµ? 2
23.7440898,37.9195021,230871383,G?aµµ? 2
23.7440632,37.9189817,230871383,G?aµµ? 2
23.7441031,37.9177837,230871620,G?aµµ? 2
23.7441161,37.9189017,230871620,G?aµµ? 2
23.744117,37.9189813,230871620,G?aµµ? 2
23.7440632,37.9189817,230871624,G?aµµ? 2
23.7440504,37.9178628,230871624,G?aµµ? 2
23.7440495,37.9177833,230871624,G?aµµ? 2
23.7440495,37.9177833,230872880,G?aµµ? 2
23.7440574,37.9171635,230872880,G?aµµ? 2
23.7440983,37.9165381,230872880,G?aµµ? 2
23.7441681,37.9158546,230872880,G?aµµ? 2
23.7442661,37.9152065,230872880,G?aµµ? 2
23.7444002,37.914504,230872880,G?aµµ? 2
23.7444921,37.9138989,230872880,G?aµµ? 2
23.7447685,37.9117028,230872880,G?aµµ? 2
23.7453778,37.9067388,230872880,G?aµµ? 2
23.7454322,37.9067429,230872881,G?aµµ? 2
23.7448218,37.911707,230872881,G?aµµ? 2
23.7445454,37.9139035,230872881,G?aµµ? 2
23.7444533,37.9145097,230872881,G?aµµ? 2
23.7443192,37.9152122,230872881,G?aµµ? 2
23.7442214,37.9158588,230872881,G?aµµ? 2
23.7441517,37.9165409,230872881,G?aµµ? 2
23.744111,37.9171648,230872881,G?aµµ? 2
23.7441031,37.9177837,230872881,G?aµµ? 2
23.7454826,37.9032575,230874878,G?aµµ? 2
23.7454355,37.9036461,230874878,G?aµµ? 2
23.7454106,37.9040283,230874878,G?aµµ? 2
23.745406,37.9043887,230874878,G?aµµ? 2
23.7454141,37.904686,230874878,G?aµµ? 2
23.7454352,37.9059275,230874878,G?aµµ? 2
23.7454485,37.906256,230874878,G?aµµ? 2
23.7454463,37.9065144,230874878,G?aµµ? 2
23.7454322,37.9067429,230874878,G?aµµ? 2
23.7453778,37.9067388,230874881,G?aµµ? 2
23.7453919,37.9065132,230874881,G?aµµ? 2
23.745394,37.9062565,230874881,G?aµµ? 2
23.7453808,37.9059285,230874881,G?aµµ? 2
23.7453597,37.9046867,230874881,G?aµµ? 2
23.7453516,37.9043889,230874881,G?aµµ? 2
23.7453562,37.904027,230874881,G?aµµ? 2
23.7453812,37.9036429,230874881,G?aµµ? 2
23.7454291,37.9032523,230874881,G?aµµ? 2
23.7261638,37.9118594,231254241,
23.7261025,37.9118011,231254241,
23.70749,37.9286634,231589632,?a?p????
23.7074797,37.9286909,231589632,?a?p????
23.7074669,37.9287214,231589632,?a?p????
23.7074511,37.928759,231589632,?a?p????
23.7074385,37.9287889,231589632,?a?p????
23.7073095,37.9291403,231589632,?a?p????
23.707151,37.9295382,231589632,?a?p????
23.7069759,37.9299915,231589632,?a?p????
23.7075736,37.9203599,231590591,??e???t??
23.7076724,37.9203251,231590591,??e???t??
23.7082846,37.9201677,231590591,??e???t??
23.7054976,37.9282799,231591996,??µ???at?a?
23.7055223,37.9282306,231591996,??µ???at?a?
23.705536,37.9282045,231591996,??µ???at?a?
23.7059675,37.9271631,231591996,??µ???at?a?
23.7063322,37.926313,231591996,??µ???at?a?
23.7089902,37.9279115,231593555,?apaf??ssa
